lat,lon
43.5710856,-79.660975
43.5853494,-79.6418325
43.5710856,-79.660975
43.5853494,-79.6418325
43.5710856,-79.660975
43.5710856,-79.660975
43.5710856,-79.660975
43.5710856,-79.660975
43.5710856,-79.660975
43.5710856,-79.660975
43.5710856,-79.660975
43.5853494,-79.6418325
43.5922,-79.6360999
43.5922,-79.6360999
43.5853494,-79.6418325
43.5922,-79.6360999
43.5599749,-79.5768726
43.5599749,-79.5768726
43.5698822,-79.6203465
43.5698822,-79.6203465
43.5698822,-79.6203465
43.5909396,-79.7645603
43.5561083,-79.7289129
43.5561083,-79.7289129
43.7002277,-79.6596148
43.6941165,-79.624656
43.7155805,-79.6268028
43.6941165,-79.624656
43.59561175,-79.6347617903
43.5957735,-79.6338078
43.6941165,-79.624656
43.7251403,-79.6378816
43.6941165,-79.624656
43.7155805,-79.6268028
43.6941165,-79.624656
43.5957735,-79.6338078
43.6018069,-79.6769272
43.6941165,-79.624656
43.6941165,-79.624656
43.7155805,-79.6268028
43.6941165,-79.624656
43.5957735,-79.6338078
43.6941165,-79.624656
43.6018069,-79.6769272
43.6941165,-79.624656
43.721105,-79.6398191
43.7155805,-79.6268028
43.6941165,-79.624656
43.5755285,-79.6104171
43.6941165,-79.624656
43.6941165,-79.624656
43.7155805,-79.6268028
43.6941165,-79.624656
43.5755285,-79.6104171
43.721105,-79.6398191
43.6941165,-79.624656
43.6941165,-79.624656
43.6941165,-79.624656
43.5755285,-79.6104171
43.7020672,-79.6616169
43.6941165,-79.624656
43.6941165,-79.624656
43.5755285,-79.6104171
43.6941165,-79.624656
43.7020672,-79.6616169
43.6214111,-79.7407029
43.6941165,-79.624656
43.6941165,-79.624656
43.5755285,-79.6104171
43.6941165,-79.624656
43.7020672,-79.6616169
43.6941165,-79.624656
43.6941165,-79.624656
43.6087693,-79.6836088
43.5755285,-79.6104171
43.6941165,-79.624656
43.7020672,-79.6616169
43.6941165,-79.624656
43.5755285,-79.6104171
43.6941165,-79.624656
43.6941165,-79.624656
43.6376307,-79.7308951
43.6941165,-79.624656
43.5755285,-79.6104171
43.578073,-79.6524417
43.6941165,-79.624656
43.6941165,-79.624656
43.6426581,-79.7276204
43.6941165,-79.624656
43.5755285,-79.6104171
43.578073,-79.6524417
43.6941165,-79.624656
43.6941165,-79.624656
43.6426581,-79.7276204
43.6941165,-79.624656
43.6426581,-79.7276204
43.6941165,-79.624656
43.6941165,-79.624656
43.563372,-79.637579
43.578073,-79.6524417
43.6941165,-79.624656
43.6426581,-79.7276204
43.6941165,-79.624656
43.6941165,-79.624656
43.5920968,-79.6730838
43.6426581,-79.7276204
43.6941165,-79.624656
43.578073,-79.6524417
43.6941165,-79.624656
43.6941165,-79.624656
43.6941165,-79.624656
43.6426581,-79.7276204
43.6941165,-79.624656
43.6941165,-79.624656
43.578073,-79.6524417
43.6941165,-79.624656
43.6426581,-79.7276204
43.6941165,-79.624656
43.578073,-79.6524417
43.6941165,-79.624656
43.6941165,-79.624656
43.578073,-79.6524417
43.6941165,-79.624656
43.6941165,-79.624656
43.6941165,-79.624656
43.6941165,-79.624656
43.6035633,-79.678461
43.578073,-79.6524417
43.6941165,-79.624656
43.6941165,-79.624656
43.7185591,-79.64772
43.6941165,-79.624656
43.6035633,-79.678461
43.5949813,-79.6857058
43.6941165,-79.624656
43.6761401,-79.5931577
43.7185591,-79.64772
43.6941165,-79.624656
43.6941165,-79.624656
43.5949813,-79.6857058
43.6941165,-79.624656
43.6035633,-79.678461
43.7185591,-79.64772
43.6941165,-79.624656
43.6941165,-79.624656
43.5769675,-79.6528395
43.6035633,-79.678461
43.5769675,-79.6528395
43.6941165,-79.624656
43.5922,-79.6360999
43.7057255,-79.614806
43.5769675,-79.6528395
43.5922,-79.6360999
43.5602364,-79.5793413
43.7057255,-79.614806
43.5602364,-79.5793413
43.5101069,-79.6294129
43.7057255,-79.614806
43.7057255,-79.614806
43.7057255,-79.614806
43.5603382,-79.575562
43.5603382,-79.575562
43.5603382,-79.575562
43.5606789,-79.5761784
43.5599749,-79.5768726
43.5599749,-79.5768726
43.5599749,-79.5768726
43.5603382,-79.575562
43.5603382,-79.575562
43.5603382,-79.575562
43.5606789,-79.5761784
43.5606789,-79.5761784
43.5606789,-79.5761784
43.551324,-79.6488836
43.551324,-79.6488836
43.551324,-79.6488836
43.5960161,-79.6391389
43.5853494,-79.6418325
43.5929593,-79.644919
43.5762411,-79.6050418
43.5810122,-79.7130859
43.5762411,-79.6050418
43.5467025,-79.6905062
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5599749,-79.5768726
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5913526,-79.6375923
43.5636099,-79.5770925
43.5762411,-79.6050418
43.5885461,-79.6315999
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5762411,-79.6050418
43.5861251,-79.6477575
43.5762411,-79.6050418
43.5861251,-79.6477575
43.5719262,-79.6080842398
43.5861251,-79.6477575
43.5719262,-79.6080842398
43.5719262,-79.6080842398
43.5861251,-79.6477575
43.5719262,-79.6080842398
43.5719262,-79.6080842398
43.5710856,-79.660975
43.4997847,-79.7066484
43.5912042,-79.6373686
43.4997847,-79.7066484
43.5832837,-79.6266175
43.6558315,-79.6585689
43.5864258,-79.6486186
43.6558315,-79.6585689
43.6301197,-79.6268138
43.6558315,-79.6585689
43.5377715,-79.6755914
43.673047,-79.6795047
43.5810444,-79.6170597
43.673047,-79.6795047
43.5829075,-79.6177528
43.673047,-79.6795047
43.5622991,-79.5771321
43.5923731,-79.6263815
43.5600092,-79.5749855
43.6858842,-79.7599351
43.6044374,-79.7447687
43.6263045,-79.7415578
43.5974439,-79.6313532
43.6044374,-79.7447687
43.6263045,-79.7415578
43.6301197,-79.6268138
43.6301197,-79.6268138
43.6544148,-79.6699878
43.6301197,-79.6268138
43.6544148,-79.6699878
43.5948729,-79.6357406
43.7359663,-79.6396727
43.5948729,-79.6357406
43.5939593,-79.7039543
43.6301197,-79.6268138
43.5546679,-79.7150025
43.6158651,-79.5767037
43.6018672,-79.688256
43.6301197,-79.6268138
43.5546679,-79.7150025
43.6158651,-79.5767037
43.6301197,-79.6268138
43.551324,-79.6488836
43.6301197,-79.6268138
43.551324,-79.6488836
43.6301197,-79.6268138
43.5864258,-79.6486186
43.551324,-79.6488836
43.6301197,-79.6268138
43.6486007,-79.6210994
43.551324,-79.6488836
43.6301197,-79.6268138
43.551324,-79.6488836
43.6486007,-79.6210994
43.6301197,-79.6268138
43.551324,-79.6488836
43.6486007,-79.6210994
43.551324,-79.6488836
43.6216003,-79.5999159
43.5585635,-79.7113069
43.551324,-79.6488836
43.5585635,-79.7113069
43.551324,-79.6488836
43.5585635,-79.7113069
43.551324,-79.6488836
43.551324,-79.6488836
43.5585635,-79.7113069
43.622942,-79.5989204
43.5958919,-79.7027502
43.6571727,-79.6733399
43.6497591,-79.705173
43.5755285,-79.6104171
43.5101069,-79.6294129
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5973606,-79.6439988
43.5973606,-79.6439988
43.58797385,-79.7103961079
43.580896,-79.554541
43.5973606,-79.6439988
43.5500677,-79.6760453
43.6487928,-79.6177916
43.5867185,-79.6431398
43.5500677,-79.6760453
43.6487928,-79.6177916
43.5789239,-79.6237553
43.6140427,-79.5717633
43.6487928,-79.6177916
43.5605402,-79.7509086
43.5515851,-79.5846607
43.6487928,-79.6177916
43.6140427,-79.5717633
43.5515851,-79.5846607
43.5910027,-79.6460161
43.5810122,-79.7130859
43.5918531,-79.6342537
43.591786,-79.6338527
43.5523248,-79.5830365
43.5859356,-79.6471487
43.5910027,-79.6460161
43.591786,-79.6338527
43.5523248,-79.5830365
43.5860583,-79.6466926
43.5910027,-79.6460161
43.6735702,-79.6780506
43.58042975,-79.7123375407
43.591786,-79.6338527
43.58042975,-79.7123375407
43.591786,-79.6338527
43.5955399,-79.6338394
43.591786,-79.6338527
43.591786,-79.6338527
43.591786,-79.6338527
43.5880607,-79.646184
43.5094062,-79.624525
43.5537274,-79.5853118
43.591786,-79.6338527
43.5094062,-79.624525
43.5690521,-79.6317302
43.5912042,-79.6373686
43.591786,-79.6338527
43.5919063,-79.6346242
43.5912042,-79.6373686
43.5919063,-79.6346242
43.591786,-79.6338527
43.5892854,-79.6441645
43.5919063,-79.6346242
43.591786,-79.6338527
43.5877871,-79.6406077
43.5919063,-79.6346242
43.5892854,-79.6441645
43.591786,-79.6338527
43.5877871,-79.6406077
43.5919063,-79.6346242
43.591786,-79.6338527
43.5919063,-79.6346242
43.5877871,-79.6406077
43.591786,-79.6338527
43.591786,-79.6338527
43.5877871,-79.6406077
43.591786,-79.6338527
43.508781,-79.6251894
43.5744369,-79.5628918
43.508781,-79.6251894
43.591786,-79.6338527
43.5877871,-79.6406077
43.591786,-79.6338527
43.591786,-79.6338527
43.5859356,-79.6471487
43.5596962,-79.6436966
43.591786,-79.6338527
43.587682,-79.6447179
43.5922287,-79.6333507
43.5875343,-79.6442785
43.5922287,-79.6333507
43.5957735,-79.6338078
43.6609165,-79.6024109
43.5922287,-79.6333507
43.6223526,-79.5996692
43.6609165,-79.6024109
43.5922287,-79.6333507
43.6223526,-79.5996692
43.7251403,-79.6378816
43.6059408,-79.6281401
43.6609165,-79.6024109
43.7251403,-79.6378816
43.6609165,-79.6024109
43.6059408,-79.6281401
43.6609165,-79.6024109
43.6059408,-79.6281401
43.6609165,-79.6024109
43.6059408,-79.6281401
43.6059408,-79.6281401
43.6059408,-79.6281401
43.6059408,-79.6281401
43.6059408,-79.6281401
43.6059408,-79.6281401
43.5847602,-79.6201635
43.6052217,-79.6463446
43.6059408,-79.6281401
43.5560387,-79.7086151
43.6039938,-79.6305632
43.5913526,-79.6375923
43.6039938,-79.6305632
43.5913526,-79.6375923
43.6039938,-79.6305632
43.5913526,-79.6375923
43.5913526,-79.6375923
43.5913526,-79.6375923
43.5973606,-79.6439988
43.5973606,-79.6439988
43.5880607,-79.646184
43.5973606,-79.6439988
43.5843543,-79.7175075
43.5973606,-79.6439988
43.5973606,-79.6439988
43.5973606,-79.6439988
43.6188324,-79.5999795
43.5973606,-79.6439988
43.6188324,-79.5999795
43.5973606,-79.6439988
43.617851791,-79.5876432408
43.5886522,-79.6491751
43.617851791,-79.5876432408
43.6077094,-79.6326624
43.617851791,-79.5876432408
43.607656,-79.63304
43.617851791,-79.5876432408
43.617851791,-79.5876432408
43.607656,-79.63304
43.617851791,-79.5876432408
43.617851791,-79.5876432408
43.5879146,-79.6481481
43.5879146,-79.6481481
43.6044374,-79.7447687
43.5487261,-79.5907926
43.7139421,-79.6314436
43.5487261,-79.5907926
43.5879146,-79.6481481
43.7139421,-79.6314436
43.6044374,-79.7447687
43.5487261,-79.5907926
43.5879146,-79.6481481
43.7139421,-79.6314436
43.6044374,-79.7447687
43.5487261,-79.5907926
43.5487261,-79.5907926
43.6044374,-79.7447687
43.5879146,-79.6481481
43.5710856,-79.660975
43.5487261,-79.5907926
43.6044374,-79.7447687
43.5710856,-79.660975
43.5487261,-79.5907926
43.5879146,-79.6481481
43.6044374,-79.7447687
43.7150614,-79.6308258
43.5879146,-79.6481481
43.5815658,-79.6361519
43.6044374,-79.7447687
43.5487261,-79.5907926
43.7150614,-79.6308258
43.5879146,-79.6481481
43.6044374,-79.7447687
43.5487261,-79.5907926
43.5492577,-79.5917316
43.5815658,-79.6361519
43.5879146,-79.6481481
43.6044374,-79.7447687
43.5815658,-79.6361519
43.5487261,-79.5907926
43.5879146,-79.6481481
43.6044374,-79.7447687
43.5815658,-79.6361519
43.5487261,-79.5907926
43.715948,-79.6302286
43.5870871,-79.6404502
43.5487261,-79.5907926
43.5815658,-79.6361519
43.5487261,-79.5907926
43.715948,-79.6302286
43.5870871,-79.6404502
43.5487261,-79.5907926
43.715948,-79.6302286
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5828515,-79.6554005
43.7155805,-79.6268028
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5537137,-79.5886247
43.5828515,-79.6554005
43.5487261,-79.5907926
43.5487261,-79.5907926
43.583171,-79.6290868
43.5592818,-79.7481023
43.5895743,-79.6495085
43.5592818,-79.7481023
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5895743,-79.6495085
43.5592818,-79.7481023
43.5487261,-79.5907926
43.5895743,-79.6495085
43.5487261,-79.5907926
43.6224397,-79.5861852
43.5895743,-79.6495085
43.5487261,-79.5907926
43.5487261,-79.5907926
43.6224397,-79.5861852
43.5487261,-79.5907926
43.5487261,-79.5907926
43.607579,-79.633124
43.5487261,-79.5907926
43.5487261,-79.5907926
43.607579,-79.633124
43.5487261,-79.5907926
43.5487261,-79.5907926
43.539928,-79.7394559
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.6032129,-79.628508
43.5901233,-79.6140411
43.5425129,-79.6754459
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5901233,-79.6140411
43.5901233,-79.6140411
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5682457,-79.6654938
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5682457,-79.6654938
43.547330087,-79.7349038565
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5682457,-79.6654938
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5487261,-79.5907926
43.5828515,-79.6554005
43.5682457,-79.6654938
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5725677,-79.6434342
43.5487261,-79.5907926
43.5889041,-79.6483914
43.5725677,-79.6434342
43.5318023,-79.6916274
43.607656,-79.63304
43.5487261,-79.5907926
43.5318023,-79.6916274
43.5889041,-79.6483914
43.5725677,-79.6434342
43.607656,-79.63304
43.5487261,-79.5907926
43.6044374,-79.7447687
43.5889041,-79.6483914
43.5725677,-79.6434342
43.5487261,-79.5907926
43.6044374,-79.7447687
43.5889041,-79.6483914
43.5510394,-79.687825
43.5725677,-79.6434342
43.5487261,-79.5907926
43.6044374,-79.7447687
43.5889041,-79.6483914
43.6255995886,-79.589167592
43.5510394,-79.687825
43.5487261,-79.5907926
43.5992583698,-79.6383009428
43.6044374,-79.7447687
43.59439,-79.6201065
43.5510394,-79.687825
43.5487261,-79.5907926
43.5923532,-79.6351204
43.6113173,-79.6036597
43.5487261,-79.5907926
43.5510394,-79.687825
43.5923532,-79.6351204
43.6113173,-79.6036597
43.5487261,-79.5907926
43.5923532,-79.6351204
43.6151172,-79.6166151
43.6113173,-79.6036597
43.5487261,-79.5907926
43.6004386,-79.6389833
43.5487261,-79.5907926
43.5889041,-79.6483914
43.60741,-79.6307543
43.5487261,-79.5907926
43.5886522,-79.6491751
43.5571436,-79.750747
43.6087621,-79.632448
43.624378,-79.5888645
43.5487261,-79.5907926
43.5886522,-79.6491751
43.5571436,-79.750747
43.6544411,-79.6938181
43.624378,-79.5888645
43.5487261,-79.5907926
43.5886522,-79.6491751
43.5719546,-79.7686983747
43.6544411,-79.6938181
43.5487261,-79.5907926
43.5886522,-79.6491751
43.5719546,-79.7686983747
43.5886522,-79.6491751
43.5719546,-79.7686983747
43.5487261,-79.5907926
43.589428,-79.6072143
43.5886522,-79.6491751
43.5719546,-79.7686983747
43.5487261,-79.5907926
43.6009189,-79.6479255
43.5886522,-79.6491751
43.5719546,-79.7686983747
43.5487261,-79.5907926
43.5745928,-79.6369828
43.5719546,-79.7686983747
43.59667125,-79.6577580361
43.5957735,-79.6338078
43.6009189,-79.6479255
43.5487261,-79.5907926
43.59667125,-79.6577580361
43.624378,-79.5888645
43.5957735,-79.6338078
43.59667125,-79.6577580361
43.59667125,-79.6577580361
43.5957735,-79.6338078
43.5957735,-79.6338078
43.59667125,-79.6577580361
43.5957735,-79.6338078
43.59667125,-79.6577580361
43.5957735,-79.6338078
43.59667125,-79.6577580361
43.5957735,-79.6338078
43.5929981,-79.6102118
43.5957735,-79.6338078
43.59667125,-79.6577580361
43.5929981,-79.6102118
43.5957735,-79.6338078
43.540957,-79.722615
43.5929981,-79.6102118
43.540957,-79.722615
43.5957735,-79.6338078
43.5957735,-79.6338078
43.6173775,-79.5976497
43.5929981,-79.6102118
43.6173775,-79.5976497
43.5957735,-79.6338078
43.5929981,-79.6102118
43.6173775,-79.5976497
43.5929981,-79.6102118
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.524365,-79.7015539
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5957735,-79.6338078
43.6096112,-79.6477716
43.5815404,-79.6322969
43.5957735,-79.6338078
43.5771748,-79.6822253
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5771748,-79.6822253
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5771748,-79.6822253
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5771748,-79.6822253
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5774683,-79.6821903
43.5957735,-79.6338078
43.5948729,-79.6357406
43.5815404,-79.6322969
43.5957735,-79.6338078
43.5948729,-79.6357406
43.5815404,-79.6322969
43.5948729,-79.6357406
43.5957735,-79.6338078
43.5815404,-79.6322969
43.5815404,-79.6322969
43.5957735,-79.6338078
43.5948729,-79.6357406
43.5815404,-79.6322969
43.5948729,-79.6357406
43.5710856,-79.660975
43.6085165,-79.6580685
43.5710856,-79.660975
43.5854137,-79.6416091
43.5710856,-79.660975
43.5854137,-79.6416091
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5854137,-79.6416091
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5854137,-79.6416091
43.6121699,-79.6473305
43.5957735,-79.6338078
43.5854137,-79.6416091
43.590566,-79.6728789
43.5854137,-79.6416091
43.5854137,-79.6416091
43.5913526,-79.6375923
43.5913526,-79.6375923
43.5836835,-79.6802042
43.5913526,-79.6375923
43.5836835,-79.6802042
43.7268772,-79.6485655
43.5836835,-79.6802042
43.7268772,-79.6485655
43.5836835,-79.6802042
43.5912042,-79.6373686
43.7139421,-79.6314436
43.5836835,-79.6802042
43.603897,-79.661079
43.603897,-79.661079
43.603897,-79.661079
43.603897,-79.661079
43.603897,-79.661079
43.603897,-79.661079
43.6495688,-79.6871692
43.5832235,-79.7593213
43.5827442,-79.7433179
43.59317735,-79.6137118044
43.5827414,-79.7429205
43.5832235,-79.7593213
43.59317735,-79.6137118044
43.5827414,-79.7429205
43.692084,-79.62425
43.59317735,-79.6137118044
43.5832235,-79.7593213
43.6244796,-79.6843781
43.692084,-79.62425
43.59317735,-79.6137118044
43.5827414,-79.7429205
43.603897,-79.661079
43.6244796,-79.6843781
43.692084,-79.62425
43.5827414,-79.7429205
43.5861574,-79.6842851
43.5832235,-79.7593213
43.6244796,-79.6843781
43.692084,-79.62425
43.5861574,-79.6842851
43.5827414,-79.7429205
43.5585635,-79.7113069
43.692084,-79.62425
43.6244796,-79.6843781
43.5832235,-79.7593213
43.5861574,-79.6842851
43.5827414,-79.7429205
43.692084,-79.62425
43.5861574,-79.6842851
43.5832235,-79.7593213
43.6244796,-79.6843781
43.5585635,-79.7113069
43.5827414,-79.7429205
43.5861574,-79.6842851
43.5832235,-79.7593213
43.6244796,-79.6843781
43.5585635,-79.7113069
43.5827414,-79.7429205
43.5832235,-79.7593213
43.5827414,-79.7429205
43.5585635,-79.7113069
43.5366001,-79.6858692
43.5832235,-79.7593213
43.5827414,-79.7429205
43.5585635,-79.7113069
43.5366001,-79.6858692
43.5832235,-79.7593213
43.63144765,-79.6538765263
43.5827414,-79.7429205
43.5585635,-79.7113069
43.63144765,-79.6538765263
43.5827414,-79.7429205
43.5832235,-79.7593213
43.5585635,-79.7113069
43.63144765,-79.6538765263
43.6318221,-79.7177117
43.5361652,-79.6851033
43.6086573,-79.7338268
43.5585635,-79.7113069
43.6318221,-79.7177117
43.5655749,-79.7277801
43.6086573,-79.7338268
43.5361652,-79.6851033
43.5585635,-79.7113069
43.6086573,-79.7338268
43.5803784,-79.75173
43.5624147,-79.7632682
43.6318221,-79.7177117
43.5585635,-79.7113069
43.5803784,-79.75173
43.6086573,-79.7338268
43.5954061,-79.6667623
43.5624147,-79.7632682
43.5585635,-79.7113069
43.5803784,-79.75173
43.551754,-79.7259787
43.5585635,-79.7113069
43.5624147,-79.7632682
43.625582,-79.708372
43.5803784,-79.75173
43.6086573,-79.7338268
43.551754,-79.7259787
43.5624147,-79.7632682
43.5585635,-79.7113069
43.587332,-79.741655
43.5721223,-79.713609
43.5585635,-79.7113069
43.5624147,-79.7632682
43.6086573,-79.7338268
43.587332,-79.741655
43.6391349,-79.6306916
43.6074881,-79.6584623
43.5624147,-79.7632682
43.6060296,-79.7270983
43.6064468,-79.688863
43.587332,-79.741655
43.6391349,-79.6306916
43.6074881,-79.6584623
43.5624147,-79.7632682
43.6064468,-79.688863
43.6677183,-79.6686789
43.587332,-79.741655
43.6074881,-79.6584623
43.6064468,-79.688863
43.5815453,-79.7507881
43.6074881,-79.6584623
43.6677183,-79.6686789
43.6064468,-79.688863
43.6074881,-79.6584623
43.6571727,-79.6733399
43.6677183,-79.6686789
43.6064468,-79.688863
43.6074881,-79.6584623
43.5750931,-79.612202
43.5263603,-79.6864173
43.6074881,-79.6584623
43.5263603,-79.6864173
43.6074881,-79.6584623
43.6545804,-79.6364228
43.5804659,-79.7568717
43.6074881,-79.6584623
43.5804659,-79.7568717
43.6074881,-79.6584623
43.60594,-79.7297107
